Index loaded 3749142876 bytes
462;1;588000
463;1;2026000
464;4;218000
465;1;1034000
466;2;1903000
467;1;243000
468;19;506999
469;1;295000
470;1000;2582000
471;1;430000
472;1;136000
473;2;2921000
474;1;296000
475;248;599000
476;1;331000
477;349;1223000
478;1;731000
479;2;247000
480;14;1712000
481;73;2833000
482;2;204000
483;2;115000
484;1;111000
485;1;59000
486;1;1096000
487;1;1084000
488;20;652000
489;48;11071000
490;1;963000
491;1;21603000
492;120;448000
493;1;346000
494;1;381000
495;1000;625778000
496;153;1166000
497;3;193664000
498;1;358000
499;3;1215000
500;1;130989000
501;1;221000
502;150;183000
503;29;417000
504;1;209000
505;1;121000
506;1;99000
507;1;128999
508;11;1060000
509;1;81000
510;1000;21819000
511;1;303000
512;4;836000
513;117;1179000
514;2;391000
515;1;12549000
516;26;3319000
517;4;16589000
518;13;318000
519;1;84000
520;18;1532000
521;4;24391000
522;1000;2363000
523;1;557000
524;532;4388000
525;1;1200000
526;1;3037000
527;131;1838000
528;1;175000
529;1;2509000
530;1;77000
531;6;433000
532;141;202000
533;8;1120000
534;250;6150000
535;1000;2145000
536;149;1013000
537;4;288000
538;4;523000
539;2;7972000
540;3;286000
541;1;438000
542;1;217000
543;5;1202000
544;1;161000
545;1;327000
546;6;118000
547;1;344000
548;3;227000
549;1000;2295000
550;1;2779000
551;2;94000
552;1;88000
553;1;166000
554;7;165000
555;1;4617000
556;1;900000
557;1;162453000
558;309;2050000
559;6;340000
560;1;186000
561;3;1694000
562;12;3109000
563;1000;2151000
564;3;326000
565;1;506000
566;2;226000
567;2;155000
568;6;61000
569;326;2903000
570;13;24662000
571;1;96071000
572;77;472000
573;3;664000
574;1;584000
575;1;1054000
576;1;313000
577;1;266000
578;1;675000
579;697;3660000
580;9;2439000
581;3;3567000
582;1;55000
583;1;84000
584;1;12783000
585;3;227000
586;2;3306000
587;3;710000
588;4;392000
589;1;120000
590;1;1077000
591;2;349000
592;2;26114000
593;6;561000
594;1;2477000
595;1000;4525000
596;5;146000
597;1;106000
598;2;156000
599;1;248999
600;1000;3249000
601;1000;1991000
602;279;411000
603;448;722000
604;263;1968000
605;1;264000
606;1;218000
607;1000;2677000
608;30;10869000
609;2;36281000
610;1;757000
611;1;318000
612;1;402000
613;2;33569000
614;1;14016000
615;193;1545000
616;16;3151000
617;3;149000
618;3;718000
619;26;251623000
620;2;73000
621;1;145000
622;18;420000
623;2;728000
624;23;7924000
625;3;253000
626;1;199000
627;1;73000
628;5;133000
629;4;310000
630;1000;2629000
631;523;3073000
632;39;1167000
633;52;599000
634;10;378000
635;1;149000
636;1;2453000
637;2;238000
638;6;139000
639;2;395000
640;250;1030000
641;3;328000
642;3;657000
643;3;210000
644;3;55000
645;1;168000
646;1;101000
647;476;456000
648;2;123000
649;1;346000
650;3;387000
651;1;373000
652;2;444000
653;109;490000
654;8;658000
655;13;913000
656;30;1010000
657;3;409000
658;8;26072000
659;2;441000
660;2;848000
661;1;297000
662;2;9667000
663;806;12270000
664;3;1680000
665;3;1347000
666;1;308000
667;1;947000
668;1;1925000
669;1000;3389000
670;9;13906000
671;5;3799000
672;2;360000
673;1;582000
674;2;838000
675;1;6364000
676;2;352000
677;10;586000
678;1;64000
679;37;1971000
680;1;257000
681;1;191000
682;1000;4390000
683;2;531000
684;108;300000
685;3;713000
686;1;559000
687;2;334000
688;9;428000
689;1;591000
690;2;219000
691;2;383000
692;1;1458000
693;1;1843000
694;1;729000
695;85;1273000
696;240;1189000
697;1;255000
698;1;386000
699;4;1652000
700;3;90000
701;3;5937000
702;8;3921000
703;14;316000
704;12;304000
705;36;1192000
706;1;153000
707;1;153000
708;447;1358000
709;125;612000
710;61;2102000
711;7;1290000
712;1;87384000
713;2;319000
714;1000;10520000
715;143;8750000
716;1;428000
717;1;7966000
718;1;411000
719;1;22338000
720;2;394000
721;3;273000
722;597;9943000
723;1;153000
724;322;2532000
725;1;2211000
726;2;4165000
727;1;2613000
728;9;826000
729;177;1292000
730;2;586000
731;1000;2748000
732;6;660000
733;1;2520000
734;1;208000
735;7;469000
736;13;576000
737;3;1662000
738;1;76339000
739;1;11083000
740;7;360000
741;47;1018000
742;1;1610000
743;1;1446000
744;1;121000
745;1;123000
746;1;6221000
747;1;105000
748;1;138000
749;3;488000
750;8;19959000
751;534;1968000
752;1;2913000
753;7;406474000
754;6;97576000
755;1000;3680000
756;1;448000
757;1;7312000
758;1;85000
759;1;670000
760;1;343000
761;24;674000
762;6;1935000
763;12;559000
764;4;186000
765;4;145000
766;1;153000
767;5;1039000
768;1;231000
769;14;455000
770;9;29132000
771;39;198000
772;889;16221000
773;1;633000
774;3;3741000
775;587;4536000
776;10;281000
777;4;349000
778;3;137000
779;1;315000
780;5;138425000
781;19;506999
782;1;2570000
783;1;259999
784;2;118000
785;2;1844000
786;2;306000
787;2;556000
788;20;339000
789;1;234000
790;1000;51692000
791;1;398000
792;3;7291000
793;10;147000
794;9;685000
795;7;394000
796;510;1559000
797;2;20678000
798;1;1720000
799;1;1857000
800;1000;821000
801;1;88000
802;2;145000
803;724;3727000
804;113;3239000
805;1;89000
806;42;239000
807;7;885000
808;8;672000
809;2;196000
810;21;123000
811;6;102376000
812;2;778000
813;2;4316000
814;1;117000
815;5;434000
816;202;2697000
817;1;2693000
818;1;762000
819;2;381000
820;6;2299000
821;23;158805000
822;3;359000
823;1;989000
824;1;110000
825;4;280000
826;1000;5280000
827;81;1319000
828;2;501000
829;1;732000
830;264;2934000
831;1;810000
832;63;515000
833;1;5115000
834;3;678000
835;4;376000
836;1;165000
837;1;17800000
838;5;47659000
839;126;478000
840;1;159000
841;11;909000
842;19;1044000
843;1;6419000
844;37;214000
845;1;1161000
846;1;1922000
847;3;7605000
848;3;143000
849;2;363000
