Index loaded 41983712306 bytes
394;60;575000
395;1000;4090000
396;1000;4908000
397;1000;1798000
398;1000;2540000
399;1000;4708000
400;1000;3298000
401;1000;529000
402;1000;3170000
403;1000;5442000
404;1000;4014000
405;1000;3169000
406;1000;4348000
407;1000;5460000
408;1000;4390000
409;1000;3405000
410;1000;4442000
411;19;774000
412;1000;4336000
413;1000;1758000
414;1000;4057000
415;0;3576056000
416;1000;9040000
417;1000;2515000
418;1000;1287000
419;1000;2066999
420;1000;7360000
421;1000;451000
422;1000;1794000
423;1000;2415000
424;1000;5360000
425;1000;3154000
426;1000;707000
427;1000;3917000
428;1000;563000
429;1000;4016999
430;1000;1179000
431;1000;1006000
432;1000;3990999
433;1000;4889000
434;1000;2193000
435;1000;1132000
436;1000;2307000
437;1000;1760000
438;1000;480000
439;1000;5760000
440;1000;2000000
441;1000;778000
442;0;130053170000
443;1000;1068000
444;1000;3271000
445;1000;2299000
446;1000;5078000
447;344;3282000
448;1000;3790000
449;1000;2832000
450;781;3917000
451;1000;1973000
452;1000;2985000
453;1000;3576000
454;1000;485000
455;91;2857000
456;657;3195000
457;23;434098000
458;1000;4499000
459;1000;606000
460;1000;4870000
461;1000;4148000
462;1000;3403000
463;1000;5434000
464;1000;2988000
465;1000;4326000
466;7;481000
467;62;19827000
468;1000;3438000
469;55;18960000
470;0;2081000
471;0;3380000
472;0;597000
473;0;608000
474;0;486000
475;1000;3103000
476;1000;2964000
477;1000;2728000
478;701;2519000
479;1000;2480000
480;1000;5725000
481;1000;4287000
482;1000;2287000
483;1000;3584000
484;1000;2823000
485;1000;1862000
486;1000;3324000
487;1000;4666000
488;6;218000
489;1000;8050000
490;1000;2238000
491;1000;4047000
492;1000;7797000
493;1000;3877000
494;1000;2065000
495;1000;26070000
496;1000;4919000
497;0;121193000
498;140;541000
499;1000;4431000
500;1000;510999
501;17;729000
502;1000;2583000
503;1000;2216000
504;221;2019000
505;1000;427000
506;1000;2726000
507;1000;7945000
508;1000;2493000
509;1000;1486000
510;1000;4132000
511;1000;1898000
512;1000;3602000
513;1000;2152000
514;1000;2556000
515;1000;3354000
516;1000;1932000
517;1000;5327000
518;1000;5867000
519;1000;6372000
520;1000;510999
521;1000;4998000
522;1000;3405000
523;1000;2001000
524;20;287000
525;1000;8078999
526;1000;588000
527;1000;595000
528;1000;846000
529;1000;3697000
530;1000;4421000
531;1000;762000
532;1000;3775000
533;1000;3105000
534;370;86025000
535;1000;11133000
536;1000;1821000
537;35;280000
538;746;3796000
539;1000;4293000
540;193;564000
541;1000;5786000
542;1000;4531000
543;1000;3509000
544;315;8783000
545;1000;5256000
546;1000;2429000
547;2;90000
548;15;351992000
549;1000;6419000
550;1000;3822000
551;1000;3005000
552;1000;4815000
553;1000;3044000
554;1000;2975000
555;1000;1081000
556;1000;1726000
557;1000;2459000
558;50;1039000
559;490;4917000
560;1000;5334000
561;86;2553000
562;1000;4555000
563;1000;4066000
564;1000;7302000
565;1000;558000
566;1000;3030000
567;1000;2626000
568;1000;3050000
569;1000;911000
570;1000;4919000
571;1000;1994000
572;1000;5202000
573;1000;670000
574;1000;1940000
575;1000;2459000
576;1000;954000
577;1000;5233000
578;1000;12730000
579;1000;2972000
580;1000;3995000
581;1000;3672000
582;1000;4372000
583;1000;7380000
584;1000;867000
585;54;196780000
586;1000;2431000
587;0;1275866000
588;1000;1377000
589;1000;5648000
590;1000;2533000
591;1000;5089000
592;1000;2356000
593;1000;3285000
594;1000;3661000
595;1000;6484000
596;1000;2820000
597;1000;2221000
598;93;440000
599;1000;5593000
600;1000;4453000
601;1000;421000
602;24;684000
603;1000;4176000
604;1000;2989000
605;1000;3540000
606;1000;2063999
607;1000;17208000
608;1000;672000
609;119;626879000
610;1000;2882000
611;1000;2082000
612;1000;5456000
613;1000;2747000
614;1000;1711000
615;1000;88958000
616;1000;4009999
617;1000;4594000
618;0;1357000
619;1000;29895000
620;47;565000
621;1000;2583000
622;1000;5306000
623;1000;4058000
624;1000;2300000
625;0;279047000
626;1000;3482000
627;0;60600000
628;0;10922000
629;0;25000
630;1000;1933000
631;1000;2634000
632;1000;10427000
633;1000;1860000
634;407;2534000
635;1000;4485000
636;293;4636000
637;1000;2928000
638;1000;4665000
639;1000;4088999
640;1000;4249000
641;1000;5093000
642;1000;10102000
643;1000;4176000
644;1000;453000
645;1000;392000
646;1000;3533000
647;1000;2885000
648;1000;1470000
649;267;4126999
650;1000;4250000
651;1000;501999
652;1000;1723000
653;1000;6178000
654;1000;4084000
655;1000;3354000
656;6;131000
657;68;23627000
658;170;2186000
659;1000;4639000
660;1000;5001000
661;1000;755000
662;1000;1309000
663;1000;4579000
664;1000;1161000
665;1000;4638000
666;1000;1227000
667;595;2884000
668;1000;3356000
669;302;3176000
670;1000;5027000
671;1000;2465000
672;1000;6262000
673;1000;1114000
674;260;1368000
675;34;449000
676;1000;3302000
677;1000;7620000
678;1000;4590000
679;0;976000
680;1000;9816000
681;1000;5196000
682;1000;4785000
683;1000;6917000
684;1000;6024000
685;1000;7492000
686;1000;2104000
687;1000;4414000
688;1000;6262000
689;1000;2245000
690;1000;2001000
691;1000;1331000
692;1000;2750000
693;1000;1782000
694;1000;2260000
695;1000;732000
696;23;106000
697;1000;2149000
698;1000;2238000
699;56;118000
700;1000;3301000
701;1000;697000
702;1000;2533000
703;1000;1277000
704;1000;2076999
705;1000;1693000
706;2;114000
707;1000;3581000
708;1000;1961000
709;1000;2444000
710;1000;1327000
711;1000;1481000
712;1000;2059000
713;1000;2844000
714;1000;2333000
715;1000;2404000
716;1000;2124000
717;8;93000
718;1000;3117000
719;1000;2272000
720;1000;1870000
721;15;57000
722;1000;2340000
723;1000;2496000
724;1000;3609000
725;1000;2326000
726;1000;2328000
727;1000;1976000
728;1000;2510000
729;1000;2702000
730;1000;1813000
731;1000;2130000
732;1000;2377000
733;1000;2164000
734;1000;3157000
735;1000;2286000
736;1000;2288000
737;1000;1036000
738;1000;2876000
739;110;356000
740;1000;3094000
741;1000;2143000
742;1000;2351000
743;1000;2292000
744;1000;2289000
745;1000;2183000
746;1000;2336000
747;1000;2325000
748;1000;938000
749;1000;2098000
750;1000;2111000
751;1000;2494000
752;1000;2185000
753;1000;2094000
754;1000;2488000
755;1000;2199000
756;1000;3569000
757;1000;2642000
758;22;151000
759;1000;2206000
760;1000;1749000
761;1000;2369000
762;1000;3716000
763;1000;2399000
764;1000;2173000
765;1000;2377000
766;1000;3204000
767;1000;680000
768;413;650000
769;1000;1570000
770;1000;2216000
771;1000;2391000
772;1000;2250000
773;1000;3782000
774;1000;2540000
775;1000;1923000
776;1000;1727000
777;1000;3515000
778;1000;2501000
779;1000;2281000
780;1000;2083000
781;104;179000
782;1000;2292000
783;1000;3743000
784;405;876000
785;1000;1656000
786;1000;1034000
787;1000;2110000
788;1000;969000
789;1000;2189000
790;13;109000
791;24;154000
792;11;1576000
793;1000;2235000
794;71;201000
795;1000;2216000
796;1000;2418000
797;28;173000
798;1000;2152000
799;1000;3475000
800;16;135000
801;16;131000
802;12;124000
803;1000;2419000
804;1000;2074000
805;1000;2165000
806;1000;2153000
807;1000;3752000
808;1000;2036000
809;1000;2446000
810;1000;2386000
811;124;245000
812;1000;3535000
813;1000;12856000
814;1000;3071000
815;1000;1885000
816;1000;2335000
817;1000;3788000
818;1000;2450000
819;1000;2379000
820;1000;2392000
821;1000;1960000
822;1000;3385000
823;1000;2396000
824;1000;2283000
825;1000;2228000
826;1000;804000
827;1000;3546000
828;1000;2027999
829;1000;2241000
830;1000;1694000
831;1000;2192000
832;1000;3591000
833;62;155000
834;82;254000
835;1000;2253000
836;693;1451000
837;1000;2556000
838;1000;2223000
839;1000;3602000
840;1000;2505000
841;1000;2140000
842;260;571000
843;176;464000
844;1000;2240000
845;1000;3766000
846;1000;2670000
847;1000;2265000
848;582;1246000
849;27;163000
850;1000;2276000
851;1000;3572000
852;1000;2372000
853;1000;2252000
854;1000;2257000
855;1000;2989000
856;1000;2089000
857;154;329000
858;1000;2147000
859;1000;2164000
860;1000;2184000
861;1000;3729000
862;1000;2632000
863;1000;2257000
864;1000;827000
865;1000;2111000
866;382;828000
867;1000;3595000
868;1000;2214000
869;1000;2210000
870;45;192000
871;1000;2507000
872;6;120000
873;1000;3477000
874;1000;2143000
875;1000;2322000
876;1000;2347000
877;1000;2280000
878;1000;3218000
879;1000;2159000
880;1000;2257000
881;10;146000
882;1000;2140000
883;1000;2263000
884;1000;3523000
885;623;1319000
886;444;925000
887;1000;1175000
888;981;1904000
889;1000;2436000
890;1000;3236000
891;1000;2088000
892;1000;2500000
893;1000;2225000
894;1000;2368000
895;1000;3426000
896;1000;2135000
897;1000;2230000
898;1000;1677000
899;1000;2443000
900;1000;3898000
901;1000;1000999
902;1000;2053000
903;1000;2329000
904;1000;2074000
905;1000;3279000
906;1000;2237000
907;1000;2257000
908;1000;938000
909;1000;1111000
910;1000;858000
911;1000;781000
912;1000;3743000
913;100;182000
914;1000;2237000
915;1000;2270000
916;1000;2480000
917;0;975000
918;1000;67447000
919;0;177000
920;0;2456000
921;0;6425000
922;0;9156000
923;1000;2210000
924;1000;2726000
925;1000;3536000
926;0;1210000
927;0;8014000
928;0;36000
929;1000;12732000
930;1000;2166000
931;0;358000
932;1000;4583000
933;1000;1268000
934;0;29000
935;0;703000
936;1000;1233000
937;1000;1677000
938;0;77000
939;0;76000
940;1000;1139000
941;0;515000
942;0;7759000
943;1000;1181000
944;1000;23217000
945;1000;1496000
946;1000;1273000
947;1000;11118000
948;1000;1280000
949;0;514000
950;0;1201000
951;1000;1889000
952;1000;1166000
953;0;257000
954;1000;2086000
955;1000;1181000
956;1000;1486000
957;1000;3177000
958;0;733000
959;1000;2529000
960;1000;1965999
961;1000;1244000
962;1000;1286000
963;0;74000
964;1000;4570000
965;0;265000
966;0;194000
967;0;3575000
968;0;442000
969;0;482000
970;0;133000
971;0;48000
972;0;2464000
973;0;64000
974;0;67000
975;1000;1665000
976;1000;1225000
977;0;9430000
978;1000;3903000
979;1000;4773000
980;0;6862000
981;0;2464000
982;0;1163000
983;1000;1172000
984;0;1180000
985;0;100398000
986;0;383000
987;1000;1179000
988;1000;1727000
989;0;124000
990;0;606000
991;0;142000
992;0;23000
993;0;32000
994;1000;578000
995;1000;607000
996;1000;1593000
997;0;11000
998;0;12096000
999;1000;564000
1000;0;55000
1001;0;122000
1002;1000;545000
1003;0;74000
1004;1000;584000
1005;1000;1480000
1006;0;78000
1007;0;24000
1008;0;116000
1009;1000;549000
1010;0;99000
1011;1000;535000
1012;0;98000
1013;1000;538000
1014;1000;505000
1015;1000;2046000
1016;0;85000
1017;1000;550000
1018;1000;602000
1019;0;69000
1020;1000;618000
1021;1000;870000
1022;0;235000
1023;0;2765000
1024;1000;553000
1025;0;169000
1026;1000;510000
1027;1000;574000
1028;1000;486000
1029;1000;491000
1030;1000;562000
1031;0;8000
1032;1000;571000
1033;1000;1935000
1034;0;91000
1035;1000;573000
1036;0;170000
1037;1000;531000
1038;0;57000
1039;1000;486000
1040;0;35000
1041;0;144000
1042;1000;808000
1043;1000;597000
1044;1000;553000
1045;1000;598000
1046;0;23000
1047;0;8000
1048;1000;2414000
1049;1000;548000
1050;1000;572000
1051;1000;573000
1052;0;87000
1053;1000;515999
1054;1000;1296000
1055;1000;560000
1056;1000;527000
1057;1000;537000
1058;0;25000
1059;0;23000
1060;1000;559000
1061;0;59000
1062;1000;2908000
1063;1000;547000
1064;1000;557000
1065;1000;546000
1066;0;24000
1067;0;871000
1068;1000;554000
1069;1000;7286000
1070;1000;570000
1071;0;37000
1072;0;156000
1073;0;22000
1074;1000;10009000
1075;1000;796000
1076;1000;558000
1077;1000;561000
1078;0;37000
1079;0;55000
1080;0;36000
1081;0;13000
1082;0;19000
1083;0;12000
1084;1000;620000
1085;0;13000
1086;0;7000
1087;0;8000
1088;0;32000
1089;0;9000
1090;0;6000
1091;0;53000
1092;0;10000
1093;0;136000
1094;0;16000
1095;0;40000
1096;0;59000
1097;0;30000
1098;0;61000
1099;1000;589000
1100;0;134000
1101;0;646000
1102;1000;1083000
1103;0;257000
1104;0;23000
1105;0;212000
1106;0;19000
1107;0;8000
1108;0;7000
1109;0;23000
1110;0;838000
1111;0;25000
1112;1000;604000
1113;1000;1656000
1114;0;27000
1115;0;61000
1116;0;102000
1117;0;138000
1118;1000;543000
1119;0;29000
1120;0;36000
1121;1000;559000
1122;1000;545000
1123;0;438000
1124;0;90000
1125;1000;583000
1126;1000;576000
1127;1000;6788000
1128;1000;600000
1129;0;63000
1130;0;89000
1131;1000;719000
1132;1000;526000
1133;0;29000
1134;0;592000
1135;0;184000
1136;0;29000
1137;0;462000
1138;0;67000
1139;0;1284000
1140;0;89000
1141;0;368000
1142;1000;508000
1143;1000;533000
1144;0;19000
1145;1000;518000
1146;0;182000
1147;0;27000
1148;0;150000
1149;0;13000
1150;0;707000
1151;1000;527000
1152;1000;542000
1153;1000;537000
1154;0;32000
1155;0;80000
1156;0;105000
1157;0;18000
1158;0;176000
1159;1000;510999
1160;0;22000
1161;1000;576000
1162;0;1615000
1163;0;64000
1164;0;71000
1165;1000;492999
1166;1000;565000
1167;1000;2799000
1168;0;30000
1169;1000;533000
1170;0;148000
1171;1000;566000
1172;0;51000
1173;1000;523000
1174;0;77000
1175;0;30000
1176;0;63000
1177;0;12000
1178;0;402000
1179;1000;503000
1180;0;45000
1181;0;25000
1182;0;180000
1183;0;418000
1184;1000;490000
1185;1000;595000
1186;1000;501999
1187;0;63000
1188;1000;525000
1189;0;10000
1190;0;28000
1191;0;2025000
1192;1000;532000
1193;1000;534000
1194;0;28000
1195;1000;512000
1196;0;25000
1197;0;13000
1198;0;29000
1199;0;31000
1200;0;713000
1201;1000;584000
1202;1000;519000
1203;0;13000
1204;0;46000
1205;0;163000
1206;0;60000
1207;0;92000
1208;0;95000
1209;1000;488999
1210;0;62000
1211;0;34000
1212;1000;550000
1213;1000;15459000
1214;0;132000
1215;0;136000
1216;1000;549000
1217;1000;1712000
1218;1000;536000
1219;0;30000
1220;0;165000
1221;0;68000
1222;0;32000
1223;0;43000
1224;1000;15579000
1225;0;69000
1226;0;56000
1227;1000;2666000
1228;0;51000
1229;1000;566000
1230;1000;504000
1231;0;89000
1232;1000;599000
1233;0;78000
1234;0;587000
1235;1000;1902000
1236;1000;626000
1237;0;8000
1238;0;169000
1239;0;64999
1240;0;115000
1241;1000;920000
1242;0;105000
1243;0;54000
1244;0;69000
1245;0;64000
1246;0;611000
1247;0;38000
1248;0;7000
1249;0;51000
1250;0;54000
1251;0;21000
1252;0;9000
1253;0;22000
1254;1000;508000
1255;1000;719000
1256;0;81000
1257;1000;519999
1258;1000;514000
1259;0;1395000
1260;0;267000
1261;0;43000
1262;1000;1240000
1263;0;459000
1264;0;54000
1265;0;443000
1266;0;137000
1267;0;24000
1268;1000;3902000
1269;1000;1211000
1270;1000;522000
1271;0;25000
1272;0;121000
1273;0;85000
1274;1000;523000
1275;0;24000
1276;0;157000
1277;0;107000
1278;1000;14561000
1279;1000;577000
1280;0;68000
1281;0;61000
1282;0;30000
1283;0;12000
1284;0;74000
1285;0;47000
1286;0;11000
